uuid	filename	md5	barcode	disease	project
67c4c3b5-e1d8-461a-9896-adc7117e2ba6	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4J6-01A-11D-A254-05.gdc_hg38.txt	09f9b9c75349fa72ccbd74dc1f989b0b	TCGA-BR-A4J6-01A-11D-A254-05	STAD	TCGA
67d1c205-d533-448f-925e-52aa26b476db	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-FE-A238-01A-11D-A16P-05.gdc_hg38.txt	a4b79c9525f0cb6be5edd4edb3f159c0	TCGA-FE-A238-01A-11D-A16P-05	THCA	TCGA
67d26210-6513-4db0-be97-5ec2ba15344c	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7058-11A-01D-1963-05.gdc_hg38.txt	b3959f4d54e12d12d0c68bd19e5164ba	TCGA-BQ-7058-11A-01D-1963-05	KIRP	TCGA
67de75a9-3938-47da-912d-5124d4bc937e	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-EL-A3T3-01A-11D-A22G-05.gdc_hg38.txt	d22fb1273663eb8c471157f70d67fee8	TCGA-EL-A3T3-01A-11D-A22G-05	THCA	TCGA
67e1c02a-77be-4560-8de6-4e15017b95b0	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2995-03A-01D-0741-05.gdc_hg38.txt	99003c273a65ac82564208d3855c1477	TCGA-AB-2995-03A-01D-0741-05	LAML	TCGA
67e9b149-f1d6-4caf-a682-4ce3f78d5a98	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-D5-6932-01A-11D-1926-05.gdc_hg38.txt	41066de2f4f455fdb1aa01d3f8ab2e24	TCGA-D5-6932-01A-11D-1926-05	COAD	TCGA
67efbe89-7d4f-4178-a862-2653e0933d0e	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-WE-A8ZO-06A-11D-A373-05.gdc_hg38.txt	e031cb507ac15463998742f2fe721b22	TCGA-WE-A8ZO-06A-11D-A373-05	SKCM	TCGA
67f79e8c-48d5-4ee6-a83c-e84e0341203f	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5876-01A-11D-1590-05.gdc_hg38.txt	5ce7d66e66138e7889b08ecd58a1d8a8	TCGA-BQ-5876-01A-11D-1590-05	KIRP	TCGA
67f959cd-9497-47be-9b65-37ee3d428711	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A91E-01A-31D-A411-05.gdc_hg38.txt	3c7be5e630884a87db511da96eadfbab	TCGA-VQ-A91E-01A-31D-A411-05	STAD	TCGA
67fa710c-4883-4045-9a70-e75401fbd88e	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1R2-01A-11D-A14H-05.gdc_hg38.txt	a4410eae5c01b7fe5bbfcaab9b41c537	TCGA-E9-A1R2-01A-11D-A14H-05	BRCA	TCGA
67fadaef-c49d-408b-8066-1ad3766f0d92	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0T6-01A-11D-A10P-05.gdc_hg38.txt	138a3204f7efee629ba6220d8a4286e0	TCGA-A2-A0T6-01A-11D-A10P-05	BRCA	TCGA
67fd2b62-0abe-4479-b254-9edf56c9d747	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8I7-01A-21D-A365-05.gdc_hg38.txt	915aab08d0c94ba9ba998e599fa71145	TCGA-KK-A8I7-01A-21D-A365-05	PRAD	TCGA
68003d01-8988-4e0d-86ea-5ed0f87ebd3d	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A16G-01A-31D-A12K-05.gdc_hg38.txt	9ce3addbaee2a2f77fb444f06c2fa079	TCGA-D1-A16G-01A-31D-A12K-05	UCEC	TCGA
68025e6c-77ef-46ec-b44f-75daf3703533	jhu-usc.edu_LGG.HumanMethylation450.13.lvl-3.TCGA-QH-A6CX-01A-11D-A32C-05.gdc_hg38.txt	6aff715449c91f9a56d89cc811b1dd96	TCGA-QH-A6CX-01A-11D-A32C-05	LGG	TCGA
68229a2f-7565-4bee-8508-a71979c55da1	jhu-usc.edu_ACC.HumanMethylation450.1.lvl-3.TCGA-OR-A5LM-01A-11D-A29J-05.gdc_hg38.txt	e86bf8a0b7a3e9dd09759800c5c05df8	TCGA-OR-A5LM-01A-11D-A29J-05	ACC	TCGA
6825c36d-27e7-443a-8031-6292a5f84ba0	jhu-usc.edu_HNSC.HumanMethylation450.11.lvl-3.TCGA-CN-A49A-01A-11D-A24I-05.gdc_hg38.txt	e3b2407a4efaeffc12cc14cc57d3e897	TCGA-CN-A49A-01A-11D-A24I-05	HNSC	TCGA
682e667b-709b-441a-90bf-92a78ea3e29c	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-G4-6588-01A-11D-1772-05.gdc_hg38.txt	6f64f1fb2cb8953a14897c482a9e45db	TCGA-G4-6588-01A-11D-1772-05	COAD	TCGA
683f668b-d1ef-4bff-9069-37169f5ed707	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-DK-AA6P-01A-11D-A392-05.gdc_hg38.txt	2fd1600de392c1918b8cc12450cad53c	TCGA-DK-AA6P-01A-11D-A392-05	BLCA	TCGA
685379bd-9051-4c60-996b-89bcc8000f8c	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-EO-A3AV-01A-12D-A19Z-05.gdc_hg38.txt	4dd06a5620a220b99781d3243285eb1b	TCGA-EO-A3AV-01A-12D-A19Z-05	UCEC	TCGA
68553f8a-1640-4667-ab4e-1e9a943cda7d	jhu-usc.edu_SKCM.HumanMethylation450.1.lvl-3.TCGA-D3-A1Q1-06A-21D-A19B-05.gdc_hg38.txt	63ac4aafd5bb78dc54471ef480b4b488	TCGA-D3-A1Q1-06A-21D-A19B-05	SKCM	TCGA
685c66ce-40f4-42d5-ad5c-61cd06b14e90	jhu-usc.edu_CESC.HumanMethylation450.18.lvl-3.TCGA-VS-A954-01A-11D-A388-05.gdc_hg38.txt	71a90abf6d76f3bdaaaccd5aaf059aa2	TCGA-VS-A954-01A-11D-A388-05	CESC	TCGA
685e0499-c2fc-43e8-bb1b-e524a6d58a5c	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-2A-A8VX-01A-11D-A378-05.gdc_hg38.txt	a05cd14b85d3069f5c62c10162f7ebb2	TCGA-2A-A8VX-01A-11D-A378-05	PRAD	TCGA
68668611-d34d-4236-8ad7-c399e2774a12	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5883-11A-01D-1590-05.gdc_hg38.txt	8ad387dc4c6012a0c8f0968e051f0615	TCGA-BQ-5883-11A-01D-1590-05	KIRP	TCGA
6869c3bb-a4ba-4518-b7d2-db947aeb3395	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E9-A1N8-11A-42D-A145-05.gdc_hg38.txt	c7fd00b21449c8f335a310a8457dec2f	TCGA-E9-A1N8-11A-42D-A145-05	BRCA	TCGA
68785d4b-b91d-4cba-a8c2-bf88c1d88ce5	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5034-11A-01D-1440-05.gdc_hg38.txt	ac6302c94323b44fd367ea98db4717e4	TCGA-39-5034-11A-01D-1440-05	LUSC	TCGA
687b4b84-630a-47a5-bccd-c867eaf5ae21	jhu-usc.edu_SKCM.HumanMethylation450.13.lvl-3.TCGA-WE-A8ZN-06A-11D-A373-05.gdc_hg38.txt	7076e7d813e9003f26019ceb4564aa9a	TCGA-WE-A8ZN-06A-11D-A373-05	SKCM	TCGA
687e1051-267a-4a36-85ae-8cfe8e26615f	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACA-02B-11D-A40S-05.gdc_hg38.txt	0f5a541979d852756e76f6e55781aaae	TCGA-DD-AACA-02B-11D-A40S-05	LIHC	TCGA
68809478-7636-477c-8eee-8da09dd55899	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-IN-8663-01A-11D-2398-05.gdc_hg38.txt	ae118aa1762e1cfd8f3adc642e1b426a	TCGA-IN-8663-01A-11D-2398-05	STAD	TCGA
6881aa8b-ff73-42b4-a96c-bf88429b68de	jhu-usc.edu_PCPG.HumanMethylation450.1.lvl-3.TCGA-P8-A5KD-11A-11D-A35E-05.gdc_hg38.txt	fc71a4b7018eca3bdc61b0e40cfaa2d5	TCGA-P8-A5KD-11A-11D-A35E-05	PCPG	TCGA
68844cc3-a2ed-4087-a9ae-6523167f289e	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-AO-A1KS-01A-11D-A13K-05.gdc_hg38.txt	942a57cf070181c98dfd47fd9165f1bd	TCGA-AO-A1KS-01A-11D-A13K-05	BRCA	TCGA
68861447-a75f-4735-89b0-c07a2871c034	jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-D6-A6EQ-01A-11D-A31M-05.gdc_hg38.txt	033a643ccd7231a1d6bfdeba7379c59d	TCGA-D6-A6EQ-01A-11D-A31M-05	HNSC	TCGA
68862d5a-f2b3-421a-b845-05e853f9b429	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5199-01A-01D-1424-05.gdc_hg38.txt	38a3aab1bf4ae994d8ad6bed142bd809	TCGA-BP-5199-01A-01D-1424-05	KIRC	TCGA
6891a5f7-fc64-46eb-8675-7608353b62da	jhu-usc.edu_HNSC.HumanMethylation450.14.lvl-3.TCGA-HD-A633-01A-11D-A28S-05.gdc_hg38.txt	7f5d1b3565d8ecb20c16559b9921d6cd	TCGA-HD-A633-01A-11D-A28S-05	HNSC	TCGA
68a5f49e-1b3c-4ada-ba62-6630ba90b17d	jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-34-5231-01A-21D-1818-05.gdc_hg38.txt	df2d502d366dbed757e8f9c27ce4fd8b	TCGA-34-5231-01A-21D-1818-05	LUSC	TCGA
68add2d2-8ef6-48e0-a1aa-9472720ece17	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A229-01A-31D-A161-05.gdc_hg38.txt	6e93e0860ed0524f89bb6b3bd91bca09	TCGA-E9-A229-01A-31D-A161-05	BRCA	TCGA
68b00582-0785-4416-9557-6555d322de8d	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-IM-A420-01A-11D-A23O-05.gdc_hg38.txt	f12e1c626227cff2565e56545dbeee38	TCGA-IM-A420-01A-11D-A23O-05	THCA	TCGA
68b6518a-7484-4abd-90a7-05f4bb0ad04f	jhu-usc.edu_BLCA.HumanMethylation450.7.lvl-3.TCGA-FD-A3B4-01A-12D-A203-05.gdc_hg38.txt	7f44610d43a2d74589432317503ad053	TCGA-FD-A3B4-01A-12D-A203-05	BLCA	TCGA
68b6addb-7fb6-426d-b02b-9ae98332a3e6	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EH-11A-11D-A132-05.gdc_hg38.txt	99060c649210d7e4324c4b3ac019034c	TCGA-DD-A1EH-11A-11D-A132-05	LIHC	TCGA
68c8b244-0698-4199-8aa4-cb48b1063512	jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-CV-A6JZ-01A-11D-A31M-05.gdc_hg38.txt	445c3874d6bc4ea4d84ead03575a6002	TCGA-CV-A6JZ-01A-11D-A31M-05	HNSC	TCGA
68d011ce-ec87-4b0c-83d1-70de11c168a3	jhu-usc.edu_SKCM.HumanMethylation450.11.lvl-3.TCGA-WE-AA9Y-06A-12D-A38H-05.gdc_hg38.txt	b3de6219089e584e292f9092e34f7f79	TCGA-WE-AA9Y-06A-12D-A38H-05	SKCM	TCGA
68d0355b-0e9c-4ff5-9b63-4a631e4da399	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-H2-A3RH-01A-11D-A223-05.gdc_hg38.txt	9bb27fd48ab02f58ee8acf7e4295644f	TCGA-H2-A3RH-01A-11D-A223-05	THCA	TCGA
68d65bf5-8f8f-4228-87fd-a846f60a8ad6	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4897-11A-01D-1424-05.gdc_hg38.txt	e914102c51768b485d708a06ad4a1ea6	TCGA-CJ-4897-11A-01D-1424-05	KIRC	TCGA
68e81ea9-ee78-4aeb-a50a-bb43aa1c1d4d	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-50-5055-01A-01D-1626-05.gdc_hg38.txt	34127a1583946f99155173f823406a3d	TCGA-50-5055-01A-01D-1626-05	LUAD	TCGA
68e8ad7d-818b-42d6-b5c9-985964068f9a	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-FE-A3PA-01A-12D-A223-05.gdc_hg38.txt	3f18f1d6196b7b02d2fd3ee9522c9fce	TCGA-FE-A3PA-01A-12D-A223-05	THCA	TCGA
68f5c4db-3ca0-4080-b127-16883a8bf59e	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-BJ-A3PT-01A-12D-A223-05.gdc_hg38.txt	bd8fc02f1db470d449b7b19c5fd9d3bb	TCGA-BJ-A3PT-01A-12D-A223-05	THCA	TCGA
68f85812-8754-4e62-9dc7-300c130ea4b1	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-6206-01A-11D-1756-05.gdc_hg38.txt	9b1780ad94702412a93dabbeca004ff1	TCGA-75-6206-01A-11D-1756-05	LUAD	TCGA
68fbf27b-b36d-41f8-93d6-a7b56bf0e5a1	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FB-01A-11D-A13K-05.gdc_hg38.txt	9c27087bb3170f0323992971f68f8286	TCGA-BH-A1FB-01A-11D-A13K-05	BRCA	TCGA
6901d7b7-2246-4ecf-b45a-e1c29405ec2f	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6934-11A-01D-1913-05.gdc_hg38.txt	08013aeb3d3eae43f3a4a2b76bfc5e4b	TCGA-CV-6934-11A-01D-1913-05	HNSC	TCGA
6908034c-2be0-4770-b6cf-aabce5f5b8fa	jhu-usc.edu_KIRP.HumanMethylation450.4.lvl-3.TCGA-GL-7966-01A-11D-2202-05.gdc_hg38.txt	776c78f27e5fcb806bc425b837059375	TCGA-GL-7966-01A-11D-2202-05	KIRP	TCGA
69101512-ee60-443c-a3f4-b19de1523f91	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-UB-AA0U-01A-11D-A383-05.gdc_hg38.txt	3c6f252c6017a29a5af2a27f106c6f6b	TCGA-UB-AA0U-01A-11D-A383-05	LIHC	TCGA
6910ced7-e92f-4df2-9400-301b822c74fa	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-J2-8192-01A-11D-2239-05.gdc_hg38.txt	535fee0042a42f199a64160a15c06264	TCGA-J2-8192-01A-11D-2239-05	LUAD	TCGA
69176eee-5a1a-405d-803d-5ac74c943908	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5531-01A-01D-1578-05.gdc_hg38.txt	e0f65c9b93ee722d3f9ea8983ea3619f	TCGA-EJ-5531-01A-01D-1578-05	PRAD	TCGA
69208984-1aa9-43d2-89cf-ae3730858b97	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-DC-6155-01A-11D-1658-05.gdc_hg38.txt	b1e5a1adb4a7db163f5ff0af4d54475a	TCGA-DC-6155-01A-11D-1658-05	READ	TCGA
6925f0be-1958-4a8c-937e-e6d8935fae06	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-BJ-A3PR-11A-11D-A223-05.gdc_hg38.txt	5870ec8d2af50b3c946050dc02dd1b97	TCGA-BJ-A3PR-11A-11D-A223-05	THCA	TCGA
692f944e-c11a-436f-83c2-194c0d9d8a3f	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-AR-A24R-01A-11D-A16A-05.gdc_hg38.txt	d8e159a7edd3e85377978c199ad03f79	TCGA-AR-A24R-01A-11D-A16A-05	BRCA	TCGA
69364a77-0636-40d3-817a-a5b11276c481	jhu-usc.edu_SKCM.HumanMethylation450.8.lvl-3.TCGA-RP-A690-06A-11D-A30Z-05.gdc_hg38.txt	e5ddbd4abc2e97b31d9bc69e0737f4d0	TCGA-RP-A690-06A-11D-A30Z-05	SKCM	TCGA
6937d5c6-0582-42a7-a90c-c7a34a557aad	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JN-01A-11D-A13K-05.gdc_hg38.txt	0b2cfbb52bc40aa935ebf2d1de4913e6	TCGA-D8-A1JN-01A-11D-A13K-05	BRCA	TCGA
6942780c-b6c7-4534-b9b7-feda9cd04ecc	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4852-11A-01D-1500-05.gdc_hg38.txt	5ec4a8537eb7da6160e9b6c28e5af581	TCGA-B0-4852-11A-01D-1500-05	KIRC	TCGA
6944263d-048e-46ec-8b71-e1f452b0bbc2	jhu-usc.edu_LIHC.HumanMethylation450.9.lvl-3.TCGA-DD-A4NP-01A-11D-A28Y-05.gdc_hg38.txt	87517d77e555d7349fa214368d2e5ed0	TCGA-DD-A4NP-01A-11D-A28Y-05	LIHC	TCGA
694fcafa-9611-481f-bd53-150d642de3a5	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2869-03A-01D-0742-05.gdc_hg38.txt	571b2b2239fb1341b4c4051d0062576b	TCGA-AB-2869-03A-01D-0742-05	LAML	TCGA
6956583c-3844-4bbb-a2c9-3a574e7c962b	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EM-A3AN-01A-11D-A203-05.gdc_hg38.txt	b87f29a93e1951359910c0e20dac844f	TCGA-EM-A3AN-01A-11D-A203-05	THCA	TCGA
69578735-3f1c-4abd-9c2c-43d7d50da96a	jhu-usc.edu_PAAD.HumanMethylation450.11.lvl-3.TCGA-3A-A9IB-01A-21D-A398-05.gdc_hg38.txt	e911b98f60cd5f180a1ad8f3d54f852a	TCGA-3A-A9IB-01A-21D-A398-05	PAAD	TCGA
696c0dcc-f2d7-4d94-9ee1-030d722c4019	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-EJ-A6RC-01A-11D-A32C-05.gdc_hg38.txt	b27a0de1a34737715cead7aef72c7a85	TCGA-EJ-A6RC-01A-11D-A32C-05	PRAD	TCGA
698a6815-6533-40a9-bad9-74a6ccaa6f7b	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B2-4101-01A-02D-1275-05.gdc_hg38.txt	4bdb722a728b0fbb3f55de14ae1c8bb9	TCGA-B2-4101-01A-02D-1275-05	KIRC	TCGA
699dd272-9b22-44a4-9158-c2247750963f	jhu-usc.edu_CESC.HumanMethylation450.10.lvl-3.TCGA-LP-A4AW-01A-11D-A244-05.gdc_hg38.txt	6163b8db72eed9544fe1414a5d226b0e	TCGA-LP-A4AW-01A-11D-A244-05	CESC	TCGA
69ab3b6b-c56d-4846-b711-009457fe2a83	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8372-01A-11D-2342-05.gdc_hg38.txt	77d7fef9fe78aa0f014d614d9b821ad2	TCGA-BR-8372-01A-11D-2342-05	STAD	TCGA
69ae51d8-a325-47fe-aa4e-428ff15ba20c	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4920-11A-01D-1424-05.gdc_hg38.txt	bbac7e1e91c5becd82284526a38db033	TCGA-CJ-4920-11A-01D-1424-05	KIRC	TCGA
69b34a10-70c7-4647-8693-c7dbc2b611f7	jhu-usc.edu_SARC.HumanMethylation450.5.lvl-3.TCGA-DX-A3LY-01B-11D-A27Y-05.gdc_hg38.txt	2f024c94f87cf6acb42e2bf99cc90beb	TCGA-DX-A3LY-01B-11D-A27Y-05	SARC	TCGA
69cd1fbe-1431-4cdb-836a-6bf9d5bb624f	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5175-01A-01D-1424-05.gdc_hg38.txt	1eb5ca01e2373335705a323f24c050ab	TCGA-BP-5175-01A-01D-1424-05	KIRC	TCGA
69d58f23-ff0e-4808-8c6b-0c896caaa8bd	jhu-usc.edu_KIRC.HumanMethylation450.7.lvl-3.TCGA-DV-A4W0-01A-11D-A264-05.gdc_hg38.txt	a675e22cf290e73f598a67bb4a7998be	TCGA-DV-A4W0-01A-11D-A264-05	KIRC	TCGA
69da1f57-063b-46fb-a397-527111ca11d4	jhu-usc.edu_STAD.HumanMethylation450.10.lvl-3.TCGA-MX-A5UJ-01A-11D-A31M-05.gdc_hg38.txt	199f194d636d040dba26a99a0cfddf1a	TCGA-MX-A5UJ-01A-11D-A31M-05	STAD	TCGA
69def69c-19bd-4335-a39e-2de7c9c8d047	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-4864-01A-01D-1500-05.gdc_hg38.txt	4f6a2f71f32ca324ca5fc7a4cfc6953b	TCGA-CZ-4864-01A-01D-1500-05	KIRC	TCGA
69e2e3e9-8a33-48ad-9d01-fbda99375539	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-ZG-A8QX-01A-11D-A378-05.gdc_hg38.txt	7064178c0a65c2f63f7aa46984ead9d7	TCGA-ZG-A8QX-01A-11D-A378-05	PRAD	TCGA
69e9ce91-f11d-4f11-bd7d-d46282c18f1b	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B8-4621-01A-01D-1500-05.gdc_hg38.txt	fd7f789ba25c5cbf2e7fc1cd226c333d	TCGA-B8-4621-01A-01D-1500-05	KIRC	TCGA
69eab6af-4410-4fef-afd0-82085edc5f55	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-ZH-A8Y5-01A-11D-A418-05.gdc_hg38.txt	fb1d8444fe4738e4a3fe3c3f9a62756f	TCGA-ZH-A8Y5-01A-11D-A418-05	CHOL	TCGA
69f7735b-a3b6-4a18-96a9-d52b71cc47c4	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A7JV-01A-11D-A34K-05.gdc_hg38.txt	78f9afecacc394cf04459fdd43deff75	TCGA-UF-A7JV-01A-11D-A34K-05	HNSC	TCGA
6a021471-c070-4817-a6ea-5c72b41c4856	jhu-usc.edu_LUSC.HumanMethylation450.9.lvl-3.TCGA-56-7823-01B-11D-2245-05.gdc_hg38.txt	4adde4449010f83cb1809004558dcf6e	TCGA-56-7823-01B-11D-2245-05	LUSC	TCGA
6a053fe6-bbbc-4cdb-b0aa-6cc64a3a28db	jhu-usc.edu_PAAD.HumanMethylation450.12.lvl-3.TCGA-2J-AABO-01A-21D-A40Y-05.gdc_hg38.txt	423d753201b16f96041070eb1a40fe95	TCGA-2J-AABO-01A-21D-A40Y-05	PAAD	TCGA
6a0582fa-1c71-4cb9-a625-9c7c2a89bcfa	jhu-usc.edu_CESC.HumanMethylation450.10.lvl-3.TCGA-EA-A439-01A-11D-A244-05.gdc_hg38.txt	1a41ca28440d46cbe359433e67adab6a	TCGA-EA-A439-01A-11D-A244-05	CESC	TCGA
6a16d6dd-e87d-4c9c-bfed-3c8e471bffc4	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-95-A4VP-01A-21D-A25R-05.gdc_hg38.txt	fe1d396a929a242e0293ceadf8c9ab5a	TCGA-95-A4VP-01A-21D-A25R-05	LUAD	TCGA
6a187384-27c7-42a3-8fb5-e29e214b1759	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AX-A3G1-01A-11D-A22B-05.gdc_hg38.txt	9bc9bfcf47cc01b1564e544ba57e7f0b	TCGA-AX-A3G1-01A-11D-A22B-05	UCEC	TCGA
6a26d036-55c2-4e68-871a-f0cc434286dd	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-BK-A139-02A-11D-A27Y-05.gdc_hg38.txt	f27135057485de56a21554b85dd11c60	TCGA-BK-A139-02A-11D-A27Y-05	UCEC	TCGA
6a29fa4a-dcfc-4ba9-8341-a3ccaa08de52	jhu-usc.edu_LGG.HumanMethylation450.11.lvl-3.TCGA-HT-A614-01A-11D-A29T-05.gdc_hg38.txt	022f4382693924bf9b0b8f41e6568ac2	TCGA-HT-A614-01A-11D-A29T-05	LGG	TCGA
6a377830-72ab-410b-b1be-e7c7ae91c3b0	jhu-usc.edu_LAML.HumanMethylation450.2.lvl-3.TCGA-AB-2982-03A-01D-0742-05.gdc_hg38.txt	2e7192586f0cac61ddc0d10db27c0a46	TCGA-AB-2982-03A-01D-0742-05	LAML	TCGA
6a3aa5ea-667e-4975-819f-b95600a3bffb	jhu-usc.edu_BRCA.HumanMethylation450.26.lvl-3.TCGA-LL-A440-01A-11D-A244-05.gdc_hg38.txt	5a1df1b64be93ce03bae32dbab01ccb7	TCGA-LL-A440-01A-11D-A244-05	BRCA	TCGA
6a3d26df-00bb-42e5-bf2d-e49a88f65f8e	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7317-11A-01D-2116-05.gdc_hg38.txt	86bc23853c56f4ccb29eb65a91fcc281	TCGA-EJ-7317-11A-01D-2116-05	PRAD	TCGA
6a48a440-ac28-4e85-87df-42078442f199	jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-BR-6802-01A-11D-1883-05.gdc_hg38.txt	22f56eab58cf856393f2e62ac8ab00bf	TCGA-BR-6802-01A-11D-1883-05	STAD	TCGA
6a4e15f3-9d1a-415c-be5f-31f0e67c2ac9	jhu-usc.edu_CESC.HumanMethylation450.5.lvl-3.TCGA-EK-A2PK-01A-11D-A18K-05.gdc_hg38.txt	f3124a5b2dfe9d6e571d6d7750a119cf	TCGA-EK-A2PK-01A-11D-A18K-05	CESC	TCGA
6a59d292-c668-4b8c-bfaf-03f7a0b8298b	jhu-usc.edu_KIRP.HumanMethylation450.3.lvl-3.TCGA-A4-7732-11A-01D-2137-05.gdc_hg38.txt	b5e90cd6272fd8bd63e8e4cb803dedb5	TCGA-A4-7732-11A-01D-2137-05	KIRP	TCGA
6a5c61d8-edb4-4f86-a079-a9aa2028e33e	jhu-usc.edu_UCEC.HumanMethylation450.20.lvl-3.TCGA-EY-A5W2-01A-11D-A31V-05.gdc_hg38.txt	8c95b65a5a265cfcbd44f040c0099d66	TCGA-EY-A5W2-01A-11D-A31V-05	UCEC	TCGA
6a62586f-08a6-4705-af45-6bee07e636d3	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5675-01A-11D-1536-05.gdc_hg38.txt	8c3880de74dae0e865a2be646fb06119	TCGA-CJ-5675-01A-11D-1536-05	KIRC	TCGA
6a636b36-cfe3-46e2-bcd1-9990cc650f07	jhu-usc.edu_LUAD.HumanMethylation450.19.lvl-3.TCGA-49-AARN-01A-21D-A411-05.gdc_hg38.txt	d2b0dcc5e4de28296f361bea0ba756d0	TCGA-49-AARN-01A-21D-A411-05	LUAD	TCGA
6a6e89c3-05e1-479f-80cf-403953a2c161	jhu-usc.edu_BLCA.HumanMethylation450.2.lvl-3.TCGA-DK-A1AA-01A-11D-A13Z-05.gdc_hg38.txt	96df8226787600cbafc447a1fccdd925	TCGA-DK-A1AA-01A-11D-A13Z-05	BLCA	TCGA
