uuid	filename	md5	barcode	disease	project
96e4de41-49da-4818-9b94-d29b1d7b0e03	DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_E05_1148254.nocnv_grch38.seg.v2.txt	70d0a4dd584dd13a5e23504a32b67a5c	TCGA-77-8154-01A-11D-2243-01	LUSC	TCGA
96e86bc9-9d7f-43d8-a387-ffa08d14dba4	COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_H09_1051378.nocnv_grch38.seg.v2.txt	8ffbdd176b88e649e6e77acdb5577339	TCGA-95-7944-01A-11D-2183-01	LUAD	TCGA
96ed6f91-ea02-4eb4-b77a-09c0a1ebe962	CANST_p_TCGA_180_SNP_3N_GenomeWideSNP_6_A05_895648.nocnv_grch38.seg.v2.txt	4fa749072df9b4e388a433f30e3a90d0	TCGA-EE-A2A6-10A-01D-A193-01	SKCM	TCGA
96eeff97-392f-4dbd-8b26-278261f0fb26	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_C02_1376796.nocnv_grch38.seg.v2.txt	5ce07d0f995fc3cc06e40e8e9329b0d0	TCGA-UF-A7JO-10A-01D-A34L-01	HNSC	TCGA
96efa018-6b06-46a8-86a1-9487f5bc234a	VISTA_p_TCGAb_383_384_NSP_GenomeWideSNP_6_A02_1465012.nocnv_grch38.seg.v2.txt	4264b9fd6a2aef9bf645ec1a778bc90c	TCGA-QQ-A8VF-01A-11D-A37B-01	SARC	TCGA
96f1ad3f-bbd5-4654-9b13-0b8df3c93ff7	APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D05_1486296.nocnv_grch38.seg.v2.txt	ed4d75ee9a6c6893637c95a798964a04	TCGA-GN-A9SD-06A-11D-A400-01	SKCM	TCGA
96f269d0-a5ee-4836-8be4-4ef6930c64a8	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A02_1244832.nocnv_grch38.seg.v2.txt	88a14c2755616f7f7a1cd88c91914e69	TCGA-JL-A3YW-01A-12D-A238-01	BRCA	TCGA
96f5721f-a9a6-4239-9e1c-96a24eb178f1	SLOES_p_TCGA_270_S_GenomeWideSNP_6_F04_1316134.nocnv_grch38.seg.v2.txt	5e0d1175daf8f73a7d14656988904e91	TCGA-DJ-A4V4-10A-01D-A259-01	THCA	TCGA
96f976ed-8cc5-46b4-bd12-71d2221930f8	KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_C04_1151734.nocnv_grch38.seg.v2.txt	9c7c6850e1b57b498c83f23320a4dbe4	TCGA-96-8169-10A-01D-2292-01	LUSC	TCGA
96fa83fe-abaa-4583-85a8-b4faec5c30f8	DEVEL_p_TCGAb3_73_74_75_76_NSP_GenomeWideSNP_6_E04_1438446.nocnv_grch38.seg.v2.txt	893de21a5a8511fd947d90587a53c346	TCGA-LN-A8I0-10A-01D-A36L-01	ESCA	TCGA
96faf048-22aa-4386-abf4-a263fa7ace5e	AVANT_p_TCGA_180_SNP_4N_GenomeWideSNP_6_E04_895392.nocnv_grch38.seg.v2.txt	24c38b31e1ec90e0166e2b1eee981f3d	TCGA-77-7141-11A-01D-2041-01	LUSC	TCGA
96fb1ed0-cd7f-46cd-be8b-fba18bd508e2	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_D04_780848.nocnv_grch38.seg.v2.txt	265e10b5ca76f008708e5e1ff3fe933b	TCGA-D8-A1X8-10A-01D-A14J-01	BRCA	TCGA
9700bdc8-e5ea-4d55-9916-12c1b10b0544	PULED_p_TCGA_130_157_N_GenomeWideSNP_6_H04_831804.nocnv_grch38.seg.v2.txt	0e41f8dc3a8ad755d57789bd2b4f25be	TCGA-AD-6964-10A-01D-1923-01	COAD	TCGA
97012f2e-e0fb-4030-8f19-b3141c375e30	FADGE_p_TCGA_b100_SNP_N_GenomeWideSNP_6_F06_747638.nocnv_grch38.seg.v2.txt	5ccf91e17f7f9b481913cb432e92396b	TCGA-DD-A11A-11A-11D-A12Y-01	LIHC	TCGA
97081afb-33ff-48eb-8f89-6d06044ff0bd	SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_C03_1361474.nocnv_grch38.seg.v2.txt	3b76ea4b34ad04b907a115535f7e52e8	TCGA-J4-A6G1-01A-11D-A30W-01	PRAD	TCGA
970aa3cd-4be3-4ca8-a9ff-321b4ca9dba1	BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_D09_1301052.nocnv_grch38.seg.v2.txt	1cca6431fc93448b0530b41f64955458	TCGA-62-A46P-10A-01D-A24E-01	LUAD	TCGA
970b1bd5-94f6-412f-8ff0-474314b994dd	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_D02_571188.nocnv_grch38.seg.v2.txt	a654c727f23b2a6526b3337296743c41	TCGA-27-2528-01A-01D-0784-01	GBM	TCGA
970c615b-6dc4-4334-ba4f-acb81ad3c897	SEXES_p_TCGA_b111_SNP_N_GenomeWideSNP_6_A06_780406.nocnv_grch38.seg.v2.txt	022c5c4fa6c1fe0aec754dd47badbb1d	TCGA-28-6450-10A-01D-1694-01	GBM	TCGA
97111a32-d3d8-462f-84a5-511a4b209a93	TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_D03_932346.nocnv_grch38.seg.v2.txt	bea52e9155c200fccb5b399d9f93e360	TCGA-EL-A3D0-10A-01D-A201-01	THCA	TCGA
9714330f-c1cb-44eb-b4ab-f067baf5947b	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A08_777976.nocnv_grch38.seg.v2.txt	b3ffbaeac5434b4a2cc1175b761a2443	TCGA-E9-A1ND-10A-01D-A141-01	BRCA	TCGA
97153b1d-d5e4-4c1f-b978-82d007904e00	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C08_1244810.nocnv_grch38.seg.v2.txt	7cfc09cbd2b74fb7e0f03af1ed166e61	TCGA-F7-8298-01A-11D-2390-01	HNSC	TCGA
971a4839-1c89-42f3-842d-e7145cead9a4	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B05_1361928.nocnv_grch38.seg.v2.txt	f876170b53e4130a44d05f6ba97d075d	TCGA-BA-A6DG-01A-21D-A30D-01	HNSC	TCGA
971bafc9-c47a-4bdc-8806-880a2467ef86	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C12_1361814.nocnv_grch38.seg.v2.txt	458161026a76c67c96e117b45e373e54	TCGA-CQ-7071-10A-01D-A30G-01	HNSC	TCGA
971db6af-bee6-47bc-94a4-31893cfe075f	MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H10_735004.nocnv_grch38.seg.v2.txt	c4da19f9a62cdb78d430ac2bf69b3a93	TCGA-B3-3925-01A-02D-1348-01	KIRP	TCGA
971eb53e-f137-4f16-bf44-dbbed0d68c2c	SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066.nocnv_grch38.seg.v2.txt	801ac1854c3aac4de211748aa522907f	TCGA-B8-4143-11A-01D-1185-01	KIRC	TCGA
9720b6ff-2ef9-42d3-ac56-5878805910fd	CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_E10_780686.nocnv_grch38.seg.v2.txt	90758a6cfbf489e38eeca6d2127edbc1	TCGA-B5-A0JX-10B-01D-A14J-01	UCEC	TCGA
97243161-af37-45e6-a6de-0f60054c3d02	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_E12_741548.nocnv_grch38.seg.v2.txt	03f28104a3ce43606e237e488bdc0522	TCGA-BH-A18G-01A-11D-A12A-01	BRCA	TCGA
9724e167-0d84-4cff-bdde-34ce6bafd39d	PALLS_p_TCGASNP_213_N_GenomeWideSNP_6_E01_1148164.nocnv_grch38.seg.v2.txt	b0599e293154407fd42c8e4c5c93f1a8	TCGA-86-8056-10A-01D-2237-01	LUAD	TCGA
9726f0a7-743f-4a6f-baf3-f655d61b157a	QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_C01_896370.nocnv_grch38.seg.v2.txt	8ff783593f767aebaf83c4984096a701	TCGA-56-7221-10A-01D-2041-01	LUSC	TCGA
9727bc9d-8420-4d9f-b3dc-e97c2871f543	FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_F03_1347056.nocnv_grch38.seg.v2.txt	a0751ffc6af378b2a36ca8a1a2105f03	TCGA-98-A53J-10A-01D-A26J-01	LUSC	TCGA
972cc9b8-7818-4174-840c-20beb86a31ce	TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_G07_1376560.nocnv_grch38.seg.v2.txt	451681cb72e1e505a6b0302a6148db6f	TCGA-SC-A6LR-01A-11D-A34B-01	MESO	TCGA
972edce1-b363-4dda-8f6b-1752dccc629a	STING_p_TCGAb_356_357_NSP_GenomeWideSNP_6_A08_1388274.nocnv_grch38.seg.v2.txt	40d0cb4db5b21fa0a1a63c1a55df60d9	TCGA-E7-A7PW-01A-11D-A34T-01	BLCA	TCGA
9732fdc3-e68f-4c42-adc5-21985e6048f8	AVANT_p_TCGA_180_SNP_4N_GenomeWideSNP_6_H05_895354.nocnv_grch38.seg.v2.txt	bac3a55768a9698d7cc1a3fe2accb6b5	TCGA-77-7140-11A-01D-2041-01	LUSC	TCGA
9737d72e-4ad4-4931-a1d4-8b14c145cc27	QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_C06_896382.nocnv_grch38.seg.v2.txt	e8c971c2e41acca01311a8fc2574ed9e	TCGA-ET-A2N4-10A-01D-A19L-01	THCA	TCGA
973ba6be-3092-4e34-b61e-5a347c42c00b	RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_E08_747826.nocnv_grch38.seg.v2.txt	fad7cf103fa3b58a8ffce36894152e3a	TCGA-A6-2685-01A-01D-1549-01	COAD	TCGA
973cae9a-4922-43bf-a026-2de0051bdf19	WAXEN_p_TCGA_252_253_N_GenomeWideSNP_6_F02_1270702.nocnv_grch38.seg.v2.txt	cb49594bf462a21b2d5031a069f7e9a0	TCGA-BJ-A45I-11A-11D-A23T-01	THCA	TCGA
97469f4a-43c8-4369-b56d-0596bf9d537e	PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_F03_932472.nocnv_grch38.seg.v2.txt	652c52304180a47cc3f0b643aa21b87b	TCGA-52-7811-10A-01D-2121-01	LUSC	TCGA
9747c508-3ee2-4d06-913c-0ba05535a30d	WANED_p_TCGAb_113_420_NSP_GenomeWideSNP_6_H05_1524226.nocnv_grch38.seg.v2.txt	590517649aa4db0ac156df1d111b1c09	TCGA-VS-A9UJ-10A-01D-A42Q-01	CESC	TCGA
9749e686-c155-4e60-9a12-03c5859046b2	SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_G07_585346.nocnv_grch38.seg.v2.txt	a7ffb029a44b8a15b11ca911aa9bc968	TCGA-AA-3833-01A-01D-0903-01	COAD	TCGA
974bb769-6058-419b-9081-76b3250fe809	TIMES_p_TCGAb_430_NSP_GenomeWideSNP_6_B06_1537808.nocnv_grch38.seg.v2.txt	a1486e755c6bf7c7720fb00555331d12	TCGA-XE-AAOF-10A-01D-A437-01	TGCT	TCGA
97572a14-2846-417b-ab4e-c6b395654efa	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_B11_1244658.nocnv_grch38.seg.v2.txt	325ffc14114e20976e7249c737fad42c	TCGA-A2-A3XV-01A-21D-A238-01	BRCA	TCGA
9758d7f3-e11f-4f6d-9a72-ae5e34de634b	RAMPS_p_TCGA_Batch_430_NSP_GenomeWideSNP_6_C05_1538402.nocnv_grch38.seg.v2.txt	f6a7ac7d114b735eaa5b14e99f6d52d4	TCGA-2G-AAF6-10A-01D-A432-01	TGCT	TCGA
9758eaa6-eb4d-4a57-acea-909a04da8db3	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_D02_667144.nocnv_grch38.seg.v2.txt	1001edef865deed1096d1ce55435268f	TCGA-BH-A0HW-10A-01D-A037-01	BRCA	TCGA
975cbe9b-b5be-4241-a119-4b816741a7f9	TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_F11_1376564.nocnv_grch38.seg.v2.txt	8b6c895f1aaf42ae5559cf8d1197a7f8	TCGA-TS-A7P0-01A-11D-A34B-01	MESO	TCGA
975d7f18-5dab-445f-9fc2-83d78e426e99	AVANT_p_TCGA_180_SNP_4N_GenomeWideSNP_6_F05_895346.nocnv_grch38.seg.v2.txt	a395afd31cc957f9db878e38e5ddec1d	TCGA-ER-A2NB-10A-01D-A195-01	SKCM	TCGA
975e3421-a7a0-44c1-b73c-2e6b3c306480	XENIA_p_3TCGA_220_N_GenomeWideSNP_6_F03_1231420.nocnv_grch38.seg.v2.txt	d5bdbac6e060fedfe951bb9612b83883	TCGA-IN-8462-11A-01D-2338-01	STAD	TCGA
975e6d0f-8b89-45a3-bae8-28a00c094028	CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_C01_1039910.nocnv_grch38.seg.v2.txt	4f0c8789be20c9b546c0cfef50adb778	TCGA-HC-7820-01A-11D-2112-01	PRAD	TCGA
97613cd1-9f43-4324-8642-7e1364c6ad3a	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G05_666906.nocnv_grch38.seg.v2.txt	a2f1d57c32c06d7696cb6164787f4026	TCGA-A8-A07U-01A-11D-A036-01	BRCA	TCGA
9764ee1f-48d4-4b47-afd8-9cb325d4e199	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A08_809300.nocnv_grch38.seg.v2.txt	e88a503bd090f04f9011c859abe96959	TCGA-CR-6487-10A-01D-1869-01	HNSC	TCGA
976dc38a-78b7-4173-bf1a-1a1f03148316	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_A04_1361186.nocnv_grch38.seg.v2.txt	421817cedc986a4aa366948f6dd346f1	TCGA-BK-A4ZD-11A-12D-A27O-01	UCEC	TCGA
976f82fc-88cf-41a9-95ec-72945a842f69	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_E01_1376996.nocnv_grch38.seg.v2.txt	eb9588b9f283a60e6ea04f14e0a11d92	TCGA-P3-A6T3-01A-11D-A34I-01	HNSC	TCGA
97733b82-2f51-4b7d-8933-849fcc25b579	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_D11_781536.nocnv_grch38.seg.v2.txt	81faa072d7e48cee5443ba3eeb385171	TCGA-AY-6197-01A-11D-1717-01	COAD	TCGA
9778461d-3666-4f1f-8688-aea06604ff31	TATTY_p_TCGA_b52_156_SNP_N_GenomeWideSNP_6_B03_809102.nocnv_grch38.seg.v2.txt	f9f4d2fb153e52139f43f75723bd7a14	TCGA-BG-A0MA-11A-11D-A17C-01	UCEC	TCGA
977d6a31-9c05-4125-ab07-04db40f70902	THETA_p_TCGA_Batch14_SNP_N_GenomeWideSNP_6_H09_455220.nocnv_grch38.seg.v2.txt	e78c33b80e08106c954bce38bb2719f6	TCGA-13-1484-10A-01D-0472-01	OV	TCGA
977e04fa-5661-4297-9535-671da42be9f7	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_C06_902854.nocnv_grch38.seg.v2.txt	84f2d32b17768e91edf497fc9a414a39	TCGA-97-7553-01A-21D-2035-01	LUAD	TCGA
9781f11e-a6dc-4dcf-bf90-023acc192d94	FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_B01_1148968.nocnv_grch38.seg.v2.txt	d0ed6596efdd88c47bdead07d0394a6d	TCGA-K1-A3PN-02A-11D-A227-01	SARC	TCGA
9781fb73-32bf-4f8b-bc97-a6117569cef2	OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E07_777148.nocnv_grch38.seg.v2.txt	b928b920304746d3ea31066511cdc59e	TCGA-EU-5907-01A-11D-1668-01	KIRC	TCGA
97835d52-8f11-4d15-9e78-a4b1b22a1e46	THETA_p_TCGA_Batch14_SNP_N_GenomeWideSNP_6_G03_455284.nocnv_grch38.seg.v2.txt	31e86540e4f342da3e6f9309622fa466	TCGA-13-1482-01A-01D-0472-01	OV	TCGA
97868da4-5f6a-42c7-bfc6-2a9a5818853b	GLAZY_p_TCGA_B20_SNP_N_GenomeWideSNP_6_H01_517702.nocnv_grch38.seg.v2.txt	225f604f1f3116deed822eb037b3c638	TCGA-12-1602-01A-01D-0591-01	GBM	TCGA
9789a2c0-bd0c-4087-9b6b-48869d75c311	YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_G07_1306158.nocnv_grch38.seg.v2.txt	7d11d56dad9c5b29ccb67c04bbf99c5f	TCGA-GF-A4EO-10A-01D-A24Q-01	SKCM	TCGA
978a3586-0b6c-452d-b389-1b473a0fd11f	IMPLY_p_TCGA_b127_144_SNP_N_GenomeWideSNP_6_F11_808396.nocnv_grch38.seg.v2.txt	b0d930af35fdafa5d6389680742f24c0	TCGA-05-4410-01A-21D-1854-01	LUAD	TCGA
978a744c-541f-4932-8c67-18e7ac6af035	CARRS_p_TCGASNP_b92_N_GenomeWideSNP_6_G08_735594.nocnv_grch38.seg.v2.txt	fa0694b7d9513619ec122062317dfb18	TCGA-B5-A11R-10A-01D-A120-01	UCEC	TCGA
978a949f-df8a-48fc-b0c2-21109a9e5eef	DIODE_p_TCGAb3_47_48_49_50_NSP_GenomeWideSNP_6_D10_1373322.nocnv_grch38.seg.v2.txt	69c09c43a99a5766e60f09e11a180e30	TCGA-FB-A7DR-01A-21D-A33S-01	PAAD	TCGA
978bd239-9b01-4e21-bf18-e2f10ab22dea	STAIR_p_TCGA_Batch7_Affx_N_GenomeWideSNP_6_E03_238454.nocnv_grch38.seg.v2.txt	9148b338a0dee41ad8c4de1db22c54c9	TCGA-12-0620-01A-01D-0310-01	GBM	TCGA
978db99e-d891-49a4-8e27-65a2b0dfceff	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_F11_777220.nocnv_grch38.seg.v2.txt	9e55c7f039e019cf91bad95318026e1f	TCGA-CM-6164-01A-11D-1649-01	COAD	TCGA
9791c1cc-8c56-4cc1-9a90-be74bc61fa16	TAROK_p_TCGA_264_N_GenomeWideSNP_6_C08_1306508.nocnv_grch38.seg.v2.txt	75892d51f8ed594aece4ec57debd1674	TCGA-97-A4M0-10A-01D-A24O-01	LUAD	TCGA
9796dd3b-4b8a-4499-a242-0f008f0ca131	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_E01_1361110.nocnv_grch38.seg.v2.txt	7966e3ded837f9fcdd5b334de40e426f	TCGA-OL-A5D8-10A-01D-A27O-01	BRCA	TCGA
979f3b50-25c3-4e6d-afc7-fd854dac8dc6	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_E05_571270.nocnv_grch38.seg.v2.txt	6577472febe3f35fde6adf2d8b36916c	TCGA-28-1756-01C-01D-0784-01	GBM	TCGA
97a07c00-dac6-4c90-8ae1-36425b91e844	HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_A03_1485722.nocnv_grch38.seg.v2.txt	3d5673cf24eda1a83d03dd8506fd6a90	TCGA-UT-A88D-10A-01D-A39T-01	MESO	TCGA
97a2a667-3221-4099-936f-1f22b03b6e21	DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H06_771636.nocnv_grch38.seg.v2.txt	e41c552db179766ae52fc85c35fbab54	TCGA-BJ-A18Y-01A-11D-A13V-01	THCA	TCGA
97a3c53e-0f58-49ad-bbfd-4a6f21da7fe1	LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E12_1300720.nocnv_grch38.seg.v2.txt	8f53d296dcfa60af68a7798e9bdd16b1	TCGA-CD-A48A-10A-01D-A24E-01	STAD	TCGA
97a54bdb-e179-4a57-b9f6-c2c9c22e0585	TATTY_p_TCGA_b52_156_SNP_N_GenomeWideSNP_6_A12_808960.nocnv_grch38.seg.v2.txt	357837cdc0b79919adb2eb7f2b332183	TCGA-44-2657-01A-01D-1877-01	LUAD	TCGA
97a9bc8c-d932-4c66-954b-d1ca730537bb	ENATE_p_TCGAb_394_395_396_NSP_GenomeWideSNP_6_C08_1474244.nocnv_grch38.seg.v2.txt	067c8eab5ba4b369f3304f97d935dbbc	TCGA-LN-A9FO-01A-11D-A386-01	ESCA	TCGA
97ad19b7-0ce8-4b90-887d-f31e17ef3b47	WANED_p_TCGAb_113_420_NSP_GenomeWideSNP_6_C05_1524132.nocnv_grch38.seg.v2.txt	5a01885221dea7377b94e00b0cb3be42	TCGA-VS-A9UB-10A-01D-A42Q-01	CESC	TCGA
97ae470b-93af-494b-aa40-59a921984a95	SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F08_748522.nocnv_grch38.seg.v2.txt	dddf8b454191706d127423044b518cbd	TCGA-CJ-5682-01A-11D-1530-01	KIRC	TCGA
97b5c249-42bf-4cfa-a45b-e992efd695f2	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_F06_1306788.nocnv_grch38.seg.v2.txt	ea4a6745a57c4896e2a43a5e649e706f	TCGA-85-A4QR-10A-01D-A259-01	LUSC	TCGA
97b890ba-264e-4fff-a700-8323c9f13b8d	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_G07_747950.nocnv_grch38.seg.v2.txt	605a285ace9ac1f7a7d1a7171b29358a	TCGA-BH-A0BT-01A-11D-A12N-01	BRCA	TCGA
97b8c5c3-7bc7-4415-aee1-f58ce2972cf8	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_G10_1361116.nocnv_grch38.seg.v2.txt	33050962898112bad7703cbc68627151	TCGA-ED-A5KG-10A-01D-A27H-01	LIHC	TCGA
97bbc7d1-153b-495c-8940-bd5a9d8ea545	ALANG_p_TCGA_180_SNP_1N_GenomeWideSNP_6_E12_896004.nocnv_grch38.seg.v2.txt	4c8e0ffedc50b9dde75dc214215b5b2f	TCGA-FS-A1ZH-06A-11D-A191-01	SKCM	TCGA
97bc6b2c-b3d1-425b-a6ef-36a2c6e570c7	NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G10_730520.nocnv_grch38.seg.v2.txt	7618a876bd1f7b7b534ffd1be65f36b6	TCGA-B0-5120-01A-01D-1417-01	KIRC	TCGA
97bfea17-2c40-413f-b05a-fa09ab882262	AVOWS_p_TCGAb49_SNP_1N_GenomeWideSNP_6_B01_653328.nocnv_grch38.seg.v2.txt	6b0c56e1cac46a76eced9de3afff6482	TCGA-AX-A06J-01A-11D-A00X-01	UCEC	TCGA
97c45c1f-c0c8-40a1-890f-c6ef6177052a	DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_D06_1373900.nocnv_grch38.seg.v2.txt	11852a9bc72b4582d61024225bc9f946	TCGA-S9-A6U6-10A-01D-A33V-01	LGG	TCGA
97c4ec3a-97be-42e6-915c-04440f4b6da4	FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_D04_1148808.nocnv_grch38.seg.v2.txt	f133bedb0a3e8633ca0f0eaab844daf8	TCGA-FX-A3TO-10A-01D-A229-01	SARC	TCGA
97cdab77-37e7-4fe3-a42d-dddff8c7115e	WAXEN_p_TCGA_252_253_N_GenomeWideSNP_6_E03_1270644.nocnv_grch38.seg.v2.txt	a0961c13f7d1a9aac4f516150096c7ed	TCGA-E8-A438-01A-11D-A23T-01	THCA	TCGA
97d3af07-5e1f-40be-8cf8-ba2e818c230b	CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_C12_1301382.nocnv_grch38.seg.v2.txt	91d2764ba0233929bcfaf6cfe9b7bada	TCGA-IG-A3Y9-10A-01D-A246-01	ESCA	TCGA
97d4c9d0-c64b-4b8a-b467-44e56c06ff86	WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_D11_845004.nocnv_grch38.seg.v2.txt	c5fe21880162ff5d7b1c997129cee38c	TCGA-EJ-7125-11A-01D-1959-01	PRAD	TCGA
97d50005-74b4-4324-a0a5-050250a0e7f4	RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_D03_1321046.nocnv_grch38.seg.v2.txt	4b14f16bedd0f9b84656d987e7b25f38	TCGA-FS-A4FD-10B-01D-A25P-01	SKCM	TCGA
97d81db8-69f9-4677-804d-f6ab81a79e7f	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F08_863748.nocnv_grch38.seg.v2.txt	512abda96e9c98f1edda459c9a328971	TCGA-CV-7102-10A-01D-2011-01	HNSC	TCGA
97d96925-f154-4b2a-8a4e-ed42bc336804	RICER_p_TCGA_245_N_GenomeWideSNP_6_A04_1270806.nocnv_grch38.seg.v2.txt	858c3ec3df58e9dff582a308e254d110	TCGA-HT-7874-01A-11D-2391-01	LGG	TCGA
97d9823a-796f-4e4c-a9a6-253a4a00b389	FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_H11_1346980.nocnv_grch38.seg.v2.txt	b71c0dfd7c2c0e377b549c4ba254b8b2	TCGA-NK-A5CT-01A-31D-A26L-01	LUSC	TCGA
97da2134-d2d3-423f-97df-81c226ee170e	OKRAS_p_TCGA_198_199_200_SNP_N_GenomeWideSNP_6_G06_955412.nocnv_grch38.seg.v2.txt	447d4cfda31f787203a86f38c9dd6e44	TCGA-C5-A2LZ-01A-11D-A20T-01	CESC	TCGA
97e0ffd2-4a04-427c-b8cc-5f37456c574f	VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_B04_755402.nocnv_grch38.seg.v2.txt	a1ae36a22cc7c52aff3952cce8563c35	TCGA-EJ-5506-10A-01D-1575-01	PRAD	TCGA
97e46061-9db8-43ec-90d2-3d0806f705a0	RICER_p_TCGA_245_N_GenomeWideSNP_6_E03_1270920.nocnv_grch38.seg.v2.txt	5d7c0f0edf967c9760ca9b88bef31e43	TCGA-HT-7874-10A-01D-2392-01	LGG	TCGA
97eb78a7-7ac1-414f-aa0b-bf9cb50ef50c	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D10_781864.nocnv_grch38.seg.v2.txt	fe107c618fd873e7a1af9cc5b139a520	TCGA-BT-A20P-01A-11D-A14V-01	BLCA	TCGA
97ede0f0-44e6-4b75-95a5-31565c8ed369	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_D08_155834.nocnv_grch38.seg.v2.txt	685f5ed6d670481dad5845414f470f29	TCGA-02-0047-10A-01D-0182-01	GBM	TCGA
97f3cb1f-e615-452c-9a67-65e57982329c	FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_C12_1367232.nocnv_grch38.seg.v2.txt	ebec04c4989d432ef88c0a473f5261d6	TCGA-OD-A75X-10A-01D-A32M-01	SKCM	TCGA
97f4c637-a418-450f-9fcb-d299803a1e3f	LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_B10_914418.nocnv_grch38.seg.v2.txt	0f56a79e2359cb01654d3203d106bff9	TCGA-78-7162-01A-21D-2062-01	LUAD	TCGA
97f7deba-ad5b-4e57-bc9b-26862326fc9f	NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_G02_1486476.nocnv_grch38.seg.v2.txt	397f1bf527a07280fffaebe0d319005e	TCGA-13-A5FT-10A-01D-A402-01	OV	TCGA
97fd5cd1-31bf-4fd9-880a-062ee646151e	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C01_1244732.nocnv_grch38.seg.v2.txt	dc61d086bfa9b5bda853de6e35681844	TCGA-AC-A3YI-01A-21D-A238-01	BRCA	TCGA
